Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2011,10,6,19:00,UTC,7,983.5,97,2.3,,11.8,11.4,7620,195,5.2,2.8
2011,10,6,20:00,UTC,,983.7,93,,,11.8,10.7,41960,205,11.7,5.8
2011,10,6,21:00,UTC,7,983.7,90,,,12.1,10.4,44640,217,10.2,4.6
2011,10,6,22:00,UTC,,983.8,85,,,11.5,9,50000,231,9.8,4.9
2011,10,6,23:00,UTC,,984.4,82,,,11,8,50000,231,10.3,4.3
2011,10,7,00:00,UTC,6,984.7,79,,,10.5,6.9,48580,238,11,5.6
2011,10,7,01:00,UTC,4,984.7,81,,,10.3,7.1,49410,233,10.8,4.6
2011,10,7,02:00,UTC,6,985,80,,,10.1,6.8,50000,231,9.8,4.6
2011,10,7,03:00,UTC,7,985.3,80,,,9.9,6.7,49860,230,10.5,4.9
2011,10,7,04:00,UTC,7,985.8,80,,,9.7,6.5,50000,219,10.2,4.4
2011,10,7,05:00,UTC,5,986.1,80,,,9.7,6.4,50000,228,8.5,4.1
2011,10,7,06:00,UTC,,986.6,78,,,9.8,6.1,50000,223,11,5.2
2011,10,7,07:00,UTC,7,987.1,73,,,10.6,6,48870,227,10.8,5.2
2011,10,7,08:00,UTC,7,987.7,69,,,10.9,5.5,50000,230,13.1,6.7
2011,10,7,09:00,UTC,4,987.8,67,,,11.7,5.9,46540,214,10.5,5.2
2011,10,7,10:00,UTC,7,988.1,70,,,11.3,6,45600,227,11,5.8
2011,10,7,11:00,UTC,,987.6,73,,,11.5,6.8,38850,208,11.5,5.6
2011,10,7,12:00,UTC,7,987.7,71,,,11.2,6.1,40930,217,16.1,6.1
2011,10,7,13:00,UTC,7,987.1,72,,,11,6.1,45030,206,14.3,7.5
2011,10,7,14:00,UTC,7,987.4,92,,,8.9,7.6,39860,233,12.5,5.3
2011,10,7,15:00,UTC,7,987.6,89,,,9.1,7.4,46000,227,12.8,5.5
2011,10,7,16:00,UTC,,988,82,,,9.7,6.8,50000,241,9.4,4.4
2011,10,7,17:00,UTC,,988.5,84,,,9.8,7.2,50000,240,6.2,3.4
2011,10,7,18:00,UTC,6,988.8,83,,,10,7.3,48250,237,10.4,4.3
2011,10,7,19:00,UTC,3,988.9,87,,,9.9,7.7,45950,237,6.4,3.1
2011,10,7,20:00,UTC,,989.1,86,,,9.9,7.6,50000,238,6.8,3.5
2011,10,7,21:00,UTC,0,989.5,85,,,9.8,7.4,50000,247,7.2,3.7
2011,10,7,22:00,UTC,0,990,86,,,9.5,7.2,50000,245,6.7,2.9
2011,10,7,23:00,UTC,,990.3,86,,,9,6.8,50000,238,4.8,2.9
2011,10,8,00:00,UTC,5,990.6,89,,,8.7,7,50000,233,3.7,2.1
2011,10,8,01:00,UTC,7,991.4,96,,,7.7,7.1,50000,240,3.2,1.9
2011,10,8,02:00,UTC,5,992.1,98,,,6.5,6.2,23670,222,2.8,2
2011,10,8,03:00,UTC,7,992.4,99,,,6.7,6.6,23700,245,1.9,1
2011,10,8,04:00,UTC,7,993.1,99,,,6.5,6.4,39370,0,0.1,0
2011,10,8,05:00,UTC,7,993.9,99,,,7.1,7,40660,0,0.8,0
2011,10,8,06:00,UTC,6,994.8,99,,,6.5,6.5,30210,0,0.7,0
2011,10,8,07:00,UTC,7,995.7,98,,,8.5,8.1,50000,0,0.6,0
2011,10,8,08:00,UTC,7,996.5,86,,,11,8.7,50000,339,2.5,1.5
2011,10,8,09:00,UTC,0,997.2,81,,,11,7.9,50000,2,2.7,1.8
2011,10,8,10:00,UTC,,997.7,70,,,11.8,6.5,50000,28,3.3,2.1
2011,10,8,11:00,UTC,,998.5,73,,,11.5,6.8,50000,13,3.5,2.1
2011,10,8,12:00,UTC,7,999.5,89,,,9.7,8,46540,38,2.7,1.3
2011,10,8,13:00,UTC,7,1000.1,84,,,11.1,8.5,50000,360,2.8,1.7
2011,10,8,14:00,UTC,7,1001,81,,,10.7,7.7,50000,17,4.9,2.9
2011,10,8,15:00,UTC,7,1002.1,93,4.4,,8.4,7.2,9190,24,4.7,2.9
2011,10,8,16:00,UTC,7,1002.9,93,,,8.2,7.1,50000,15,2.8,1.3
2011,10,8,17:00,UTC,1,1003.5,96,,,6.8,6.2,50000,343,3.7,2.1
2011,10,8,18:00,UTC,0,1004.3,97,,,6.2,5.8,46840,335,2.7,1.6
2011,10,8,19:00,UTC,0,1004.8,95,,,5.9,5.3,50000,346,3.8,2.6
2011,10,8,20:00,UTC,1,1005.5,97,,,6.1,5.6,50000,341,4.6,2.7
2011,10,8,21:00,UTC,0,1006.1,96,,,5.9,5.3,50000,3,3.8,2.4
2011,10,8,22:00,UTC,0,1006.5,98,,,5.2,4.8,50000,343,3.3,2.2
2011,10,8,23:00,UTC,0,1007,98,,,4.8,4.5,50000,353,3.2,1.9
2011,10,9,00:00,UTC,0,1007.2,98,,,4.2,3.9,50000,4,2.3,1.3
2011,10,9,01:00,UTC,,1007.8,99,,,3.6,3.5,42620,350,2.1,1.1
2011,10,9,02:00,UTC,0,1008.6,99,,,2.9,2.9,34690,333,2.3,1.3
2011,10,9,03:00,UTC,4,1009.2,100,,,2.5,2.5,19640,335,1.4,0.9
2011,10,9,04:00,UTC,7,1009.8,100,,,2.7,2.7,19640,333,2.4,1.4
2011,10,9,05:00,UTC,7,1010.4,100,,,2.8,2.8,24400,333,1.2,0.8
2011,10,9,06:00,UTC,,1010.8,100,,,3.2,3.2,21680,80,1.4,0.7
2011,10,9,07:00,UTC,7,1011.1,99,,,4.4,4.2,27590,0,1.5,0
2011,10,9,08:00,UTC,7,1011.6,93,,,7,5.9,46500,200,2.1,0.9
2011,10,9,09:00,UTC,0,1011.6,86,,,9.2,7,42040,160,2.6,1.6
2011,10,9,10:00,UTC,0,1011.7,84,,,9.8,7.2,30430,176,3.5,2.2
2011,10,9,11:00,UTC,2,1012,82,,,9.8,6.8,47410,191,5,3.4
2011,10,9,12:00,UTC,0,1011.4,67,,,10.4,4.6,50000,212,4.1,1.9
2011,10,9,13:00,UTC,7,1011.8,63,,,10.5,3.8,50000,224,6.7,3.3
2011,10,9,14:00,UTC,4,1011.3,73,,,9.7,5,50000,223,4.2,2.3
2011,10,9,15:00,UTC,1,1011.1,79,,,8.3,4.9,50000,224,3.2,1.6
2011,10,9,16:00,UTC,7,1010.7,75,,,8.6,4.4,50000,212,5.7,2.8
2011,10,9,17:00,UTC,7,1010.1,75,,,8.5,4.4,50000,210,6.5,3.8
2011,10,9,18:00,UTC,7,1009.7,74,,,8.7,4.4,50000,212,6.5,3
2011,10,9,19:00,UTC,7,1008.9,76,,,9,5,50000,211,8.4,3.1
2011,10,9,20:00,UTC,7,1008.6,73,,,9.1,4.6,50000,210,7.9,3.7
2011,10,9,21:00,UTC,,1007.9,73,,,9.3,4.7,50000,214,6.8,3.4
2011,10,9,22:00,UTC,,1007.1,87,0.9,,6.9,4.9,11400,214,4.9,2.7
2011,10,9,23:00,UTC,7,1006.1,95,1,,6.8,6.1,15900,176,4,1.7
2011,10,10,00:00,UTC,7,1004.9,97,,,6.4,5.9,50000,149,4.2,2.8
2011,10,10,01:00,UTC,,1003.7,95,0.2,,7.2,6.5,35530,191,8.2,3.7
2011,10,10,02:00,UTC,7,1002.5,96,0.4,,7.3,6.7,31030,176,6.8,3.1
2011,10,10,03:00,UTC,,1001.6,94,0.6,,7.8,7,19040,210,14.1,5.1
2011,10,10,04:00,UTC,7,1000.6,95,0.2,,8,7.3,15690,213,10.1,5
2011,10,10,05:00,UTC,7,999.9,95,,,8.5,7.7,20290,202,9.1,3.5
2011,10,10,06:00,UTC,7,999.1,95,0.2,,8.8,8.1,8460,194,6.9,4.1
2011,10,10,07:00,UTC,7,998.5,95,,,9.3,8.5,50000,170,6.4,4
2011,10,10,08:00,UTC,7,998.1,97,1.7,,9.2,8.8,3820,195,8.1,4.2
2011,10,10,09:00,UTC,,997.3,98,,,9.8,9.4,24550,180,6.8,4
2011,10,10,10:00,UTC,7,996.7,97,0.6,,10,9.5,13550,205,6.9,3
2011,10,10,11:00,UTC,7,995.9,96,,,10.4,9.8,38170,201,6.5,3.7
2011,10,10,12:00,UTC,7,994.7,94,,,10.7,9.7,32450,194,5.9,3.4
2011,10,10,13:00,UTC,,993.8,96,,,9.9,9.2,38170,188,6.3,3.3
2011,10,10,14:00,UTC,7,993,95,0.2,,9.9,9.2,19770,205,7.8,3.4
2011,10,10,15:00,UTC,7,992.4,93,,,9.5,8.4,50000,201,5,2.8
2011,10,10,16:00,UTC,,992,93,,,9.4,8.3,50000,208,5.7,3.2
2011,10,10,17:00,UTC,7,991.4,88,,,9.3,7.5,50000,219,6,2.5
2011,10,10,18:00,UTC,7,990.8,89,,,8.9,7.2,50000,228,3.4,2
2011,10,10,19:00,UTC,7,990.2,95,,,7.8,7.1,50000,247,1.7,0.6
2011,10,10,20:00,UTC,7,989.7,96,,,7.7,7,49030,252,2.7,1.4
2011,10,10,21:00,UTC,5,989.2,97,,,6.6,6.1,47110,260,1.1,0.6
2011,10,10,22:00,UTC,7,988.8,99,,,6.3,6.2,46330,262,2.4,1.3
2011,10,10,23:00,UTC,7,988.4,98,,,6.7,6.5,42410,249,1.4,0.8
2011,10,11,00:00,UTC,5,988.1,99,,,5,4.9,9890,257,1.8,0.9
2011,10,11,01:00,UTC,7,987.8,100,,,5,5,17390,265,2,1.1
2011,10,11,02:00,UTC,7,987.5,100,,,4.4,4.4,20280,266,2.3,1.1
2011,10,11,03:00,UTC,7,987.5,100,,,4.4,4.4,12550,0,1.4,0
2011,10,11,04:00,UTC,7,987.5,100,,,5.4,5.4,37730,290,2.7,1.3
2011,10,11,05:00,UTC,,987.4,100,,,7.1,7.1,50000,281,2.7,1.3
2011,10,11,06:00,UTC,7,987.8,99,,,6.8,6.7,50000,311,1.6,1
2011,10,11,07:00,UTC,7,988.3,93,,,7.9,6.9,50000,289,2.1,0.8
2011,10,11,08:00,UTC,,988.4,84,,,8.9,6.3,50000,298,2.3,1.3
2011,10,11,09:00,UTC,7,988.8,82,,,9.6,6.7,50000,311,4.5,2
2011,10,11,10:00,UTC,6,988.9,70,,,10.4,5.2,50000,300,7.1,3.7
2011,10,11,11:00,UTC,,989.5,92,,,8.3,7.1,50000,263,3.7,2
2011,10,11,12:00,UTC,,989.5,73,,,10.7,6.1,50000,289,9,4.2
2011,10,11,13:00,UTC,2,990,74,,,9.3,4.9,50000,303,8.9,4.5
2011,10,11,14:00,UTC,3,990.6,74,,,8.5,4.2,50000,283,9.3,4.8
2011,10,11,15:00,UTC,5,991.1,76,,,8.2,4.2,50000,294,7.1,3.3
2011,10,11,16:00,UTC,5,991.6,81,,,7,3.8,50000,289,3.3,1.5
2011,10,11,17:00,UTC,1,991.8,89,,,5.3,3.6,50000,268,2.7,1.1
2011,10,11,18:00,UTC,0,991.9,92,,,4.3,3.1,40340,260,2.7,1.4
2011,10,11,19:00,UTC,0,991.8,93,,,3.9,2.8,40820,257,2.5,1.6
2011,10,11,20:00,UTC,0,991.6,96,,,3.5,2.9,50000,239,2.2,1.3
2011,10,11,21:00,UTC,7,991.6,98,,,2.8,2.5,35670,221,2.8,1.5
2011,10,11,22:00,UTC,,992.5,94,4,,4.3,3.3,6280,343,5.4,2.5
2011,10,11,23:00,UTC,7,992.6,98,2,,4.2,3.8,5090,277,4.9,1.8
2011,10,12,00:00,UTC,7,992.6,96,0.4,,4.3,3.8,14210,301,4.6,1.9
2011,10,12,01:00,UTC,7,991.6,93,,,4.6,3.6,50000,252,4.4,2
2011,10,12,02:00,UTC,7,992.1,95,,,4.8,4,50000,239,3.8,2.3
2011,10,12,03:00,UTC,7,992.4,97,,,4.5,4,50000,174,2.4,1.8
2011,10,12,04:00,UTC,0,992.8,98,,,3.3,3.1,40640,257,2.4,1.6
2011,10,12,05:00,UTC,0,993.2,99,,,2.2,2.1,20820,227,3.2,2.1
2011,10,12,06:00,UTC,,993.7,100,,,2.5,2.5,21260,264,2.7,1.5
2011,10,12,07:00,UTC,0,994.2,94,,,5.9,5,48250,265,2.6,1.3
2011,10,12,08:00,UTC,4,994.8,80,,,8.5,5.2,48020,268,4.4,2
2011,10,12,09:00,UTC,4,995.6,76,,,8.6,4.6,50000,305,6.4,2.5
2011,10,12,10:00,UTC,,996.1,72,,,9.6,4.8,50000,275,6.1,3.1
2011,10,12,11:00,UTC,7,996.9,82,2.5,,6.9,4.1,12280,325,6.6,3.3
2011,10,12,12:00,UTC,2,997.2,74,,,8.6,4.2,50000,305,5.1,2.7
2011,10,12,13:00,UTC,5,998,78,,,7.8,4.2,50000,301,4.8,2.5
2011,10,12,14:00,UTC,5,998.8,78,,,7.6,4,50000,310,5.7,2.9
2011,10,12,15:00,UTC,7,999.7,81,,,7.1,4,50000,343,5.7,3.1
2011,10,12,16:00,UTC,5,1000.9,86,,,5.9,3.8,50000,343,5.1,3
2011,10,12,17:00,UTC,,1001.8,91,3.6,,5.3,4,8120,342,8,4.2
2011,10,12,18:00,UTC,7,1002.2,96,,,5.2,4.6,35720,303,7,3.4
2011,10,12,19:00,UTC,2,1002.8,96,,,4.9,4.4,50000,318,5.6,2.7
2011,10,12,20:00,UTC,,1003.8,96,,,4.7,4,50000,331,5.5,3
2011,10,12,21:00,UTC,2,1004.3,96,,,4.4,3.8,50000,331,4.4,2.4
2011,10,12,22:00,UTC,3,1005.2,96,,,4,3.4,50000,337,4.2,2.5
2011,10,12,23:00,UTC,0,1006,96,,,3.8,3.2,50000,330,5.1,2.7
2011,10,13,00:00,UTC,,1006.9,95,,,3.8,3,50000,334,4.6,2.4
2011,10,13,01:00,UTC,0,1007.6,93,,,3.7,2.7,50000,334,5.5,3.2
2011,10,13,02:00,UTC,0,1008.6,90,,,4.2,2.7,50000,348,5.3,3.2
2011,10,13,03:00,UTC,,1009.5,91,,,3.9,2.7,50000,344,5.3,3.3
2011,10,13,04:00,UTC,0,1010.5,92,,,3.6,2.4,50000,343,6.6,3.9
2011,10,13,05:00,UTC,0,1011.5,89,,,3.8,2.2,50000,346,6.3,3.2
2011,10,13,06:00,UTC,0,1012.4,87,,,4.3,2.4,50000,337,7.3,3.7
2011,10,13,07:00,UTC,,1013.4,82,,,5.2,2.4,50000,341,8.5,4.8
2011,10,13,08:00,UTC,0,1014.5,77,,,6.3,2.6,50000,345,8.3,4.7
2011,10,13,09:00,UTC,3,1015.4,71,,,6.8,1.9,45270,345,10.9,6.2
2011,10,13,10:00,UTC,0,1016.4,66,,,7.1,1.2,50000,350,11.7,6.5
2011,10,13,11:00,UTC,,1017.1,63,,,7.8,1.1,50000,353,9.6,5.3
2011,10,13,12:00,UTC,5,1017.6,56,,,7.9,-0.3,50000,353,12,7.7
2011,10,13,13:00,UTC,5,1018.3,56,,,8.3,0,50000,351,10,4.7
2011,10,13,14:00,UTC,,1019.2,59,,,7.7,0.1,50000,354,8.5,5.4
2011,10,13,15:00,UTC,,1020.2,63,,,7.1,0.5,50000,347,7.3,4.1
2011,10,13,16:00,UTC,7,1021.3,67,,,6.7,1,50000,336,6.9,3.8
2011,10,13,17:00,UTC,,1022.1,69,,,6.6,1.3,50000,345,7.8,4.4
2011,10,13,18:00,UTC,6,1022.7,75,,,5.8,1.7,50000,342,5.7,3.6
2011,10,13,19:00,UTC,7,1023.8,79,,,6,2.6,50000,351,8.2,5.1
2011,10,13,20:00,UTC,7,1024.9,83,,,5.8,3.2,50000,357,5.3,3.3
2011,10,13,21:00,UTC,7,1025.6,84,,,5.4,3,38110,5,10.3,6
2011,10,13,22:00,UTC,1,1026.2,87,,,4.3,2.4,50000,329,5.6,2.8
2011,10,13,23:00,UTC,0,1026.9,86,,,3.1,1,50000,339,4.3,2.3
2011,10,14,00:00,UTC,,1027.4,86,,,2.7,0.6,50000,336,4.8,2.9
2011,10,14,01:00,UTC,4,1028,87,,,2.3,0.3,50000,346,4.4,2.9
2011,10,14,02:00,UTC,,1028.5,85,,,2.8,0.5,50000,341,4,2.4
2011,10,14,03:00,UTC,0,1028.9,89,,,1.7,0.1,50000,337,4.8,2.5
2011,10,14,04:00,UTC,0,1029.5,90,,,1,-0.4,50000,345,4.2,2.8
2011,10,14,05:00,UTC,0,1030,91,,,0.8,-0.5,50000,344,3.6,2.4
2011,10,14,06:00,UTC,0,1030.6,89,,,1.2,-0.3,50000,345,3.8,2.5
2011,10,14,07:00,UTC,0,1031,83,,,2.7,0.1,50000,356,5.8,3
2011,10,14,08:00,UTC,0,1031.3,74,,,4.1,0,50000,359,6,3.7
2011,10,14,09:00,UTC,0,1031.7,60,,,5.9,-1.3,45060,9,7.7,3.8
2011,10,14,10:00,UTC,0,1031.7,55,,,6.7,-1.7,50000,9,7.9,5
2011,10,14,11:00,UTC,0,1031.5,55,,,7.2,-1.2,50000,19,6.9,4.1
2011,10,14,12:00,UTC,0,1031.6,55,,,7.4,-1,50000,357,5.7,3.3
2011,10,14,13:00,UTC,0,1031.4,55,,,7.3,-1.2,50000,348,5.7,2.8
2011,10,14,14:00,UTC,1,1031.4,57,,,7.2,-0.6,50000,343,4.5,2.5
2011,10,14,15:00,UTC,7,1031.5,63,,,6.8,0.4,50000,319,2.5,1.6
2011,10,14,16:00,UTC,7,1031.4,69,,,6.1,0.9,50000,321,3.2,1.8
2011,10,14,17:00,UTC,4,1031.6,86,,,4,1.9,49350,277,1.2,0.8
2011,10,14,18:00,UTC,3,1031.4,95,,,2,1.3,26660,292,1.6,1.1
2011,10,14,19:00,UTC,,1031.5,97,,,1,0.6,16020,0,1.1,0
2011,10,14,20:00,UTC,0,1031.5,99,,,0.4,0.2,13580,0,0.2,0
2011,10,14,21:00,UTC,0,1031.5,99,,,-0.2,-0.3,12130,0,0.3,0
2011,10,14,22:00,UTC,0,1031.4,99,,,-0.8,-0.8,12460,0,0.1,0
2011,10,14,23:00,UTC,7,1030.9,100,,,-0.8,-0.9,14790,0,0.6,0
2011,10,15,00:00,UTC,7,1030.9,99,,,0.3,0.2,22180,0,0,0
2011,10,15,01:00,UTC,7,1030.8,99,,,0.7,0.6,21480,0,0,0
2011,10,15,02:00,UTC,7,1030.8,99,,,1.3,1.1,24070,0,0,0
2011,10,15,03:00,UTC,7,1030.7,98,,,1.7,1.5,24890,0,0.9,0
2011,10,15,04:00,UTC,7,1030,99,,,2.3,2.1,25730,161,2.2,1.3
2011,10,15,05:00,UTC,,1030,99,,,2.9,2.7,25140,101,2.4,1.7
2011,10,15,06:00,UTC,7,1029.9,99,,,4,3.9,41720,183,1.8,0.9
2011,10,15,07:00,UTC,7,1029.8,94,,,6.1,5.2,46560,147,2.5,1.5
2011,10,15,08:00,UTC,1,1029.6,83,,,8.2,5.5,50000,170,3.3,2.2
2011,10,15,09:00,UTC,0,1029.5,67,,,9.3,3.6,50000,194,6,3.8
2011,10,15,10:00,UTC,0,1029.3,65,,,9.9,3.6,47860,204,6.2,3.3
2011,10,15,11:00,UTC,0,1029,65,,,10.1,3.8,50000,193,5.8,3.5
2011,10,15,12:00,UTC,0,1028.6,68,,,10,4.5,50000,192,5.9,3.8
2011,10,15,13:00,UTC,0,1028.3,68,,,9.7,4.1,50000,186,7.1,4.3
2011,10,15,14:00,UTC,2,1027.9,79,,,9.5,6.1,50000,192,7.3,4.2
2011,10,15,15:00,UTC,,1027.4,81,,,9.4,6.3,50000,197,7.1,3.5
2011,10,15,16:00,UTC,6,1027.1,83,,,9.3,6.5,50000,216,7.4,4
2011,10,15,17:00,UTC,,1027,84,,,8.2,5.7,50000,231,7.5,3.3
2011,10,15,18:00,UTC,7,1027,83,,,8,5.3,50000,243,7,3.8
2011,10,15,19:00,UTC,7,1026.8,88,,,8.2,6.3,47320,231,4.4,1.8
2011,10,15,20:00,UTC,2,1026.2,93,,,7.8,6.7,38280,226,4.5,2.2
2011,10,15,21:00,UTC,3,1025.8,94,,,7.7,6.9,36820,225,4.8,2.5
2011,10,15,22:00,UTC,,1025.5,98,,,6.6,6.3,19050,212,3,1.8
2011,10,15,23:00,UTC,0,1025.2,99,,,6.8,6.6,20640,221,4.1,2.1
2011,10,16,00:00,UTC,0,1025,98,,,6.8,6.5,17950,236,3.6,1.9
2011,10,16,01:00,UTC,0,1024.8,98,,,6.7,6.4,27880,240,3.7,2
2011,10,16,02:00,UTC,7,1024.7,99,,,6.8,6.7,26390,258,3.8,2.1
2011,10,16,03:00,UTC,8,1024.2,91,,,8.3,6.9,50000,238,5.6,3.2
2011,10,16,04:00,UTC,7,1023.9,89,,,8.2,6.5,50000,243,4.9,2.9
2011,10,16,05:00,UTC,7,1023.8,91,,,8.3,6.8,48950,219,4.3,2.1
2011,10,16,06:00,UTC,,1023.5,88,,,8.3,6.5,50000,230,4.7,2.5
2011,10,16,07:00,UTC,7,1023.3,87,,,8.6,6.4,48160,235,5.6,2.4
2011,10,16,08:00,UTC,,1023.5,85,,,8.7,6.3,50000,234,6.6,3.4
2011,10,16,09:00,UTC,7,1023.4,85,,,8.6,6.1,47480,245,6.6,3
2011,10,16,10:00,UTC,7,1023.1,86,,,8.3,6.1,50000,240,5.4,2.5
2011,10,16,11:00,UTC,7,1022.8,84,,,8.3,5.7,50000,235,6.2,2.7
2011,10,16,12:00,UTC,8,1022.5,83,,,8.7,6,50000,231,4.9,2.4
2011,10,16,13:00,UTC,8,1022.3,85,,,8.2,5.8,50000,224,4.4,2.7
2011,10,16,14:00,UTC,7,1021.8,86,,,8.1,6,50000,249,3.5,1.8
2011,10,16,15:00,UTC,,1021.6,87,,,7.9,5.9,45430,248,1.9,0.7
2011,10,16,16:00,UTC,7,1021.5,92,,,7,5.9,34510,210,1,0.7
2011,10,16,17:00,UTC,0,1021.2,96,,,5.1,4.6,19890,168,1.7,1.1
2011,10,16,18:00,UTC,,1021,98,,,4.2,4,17220,212,2.3,1.4
2011,10,16,19:00,UTC,0,1020.5,100,,,5.4,5.3,13850,216,3.1,1.6
2011,10,16,20:00,UTC,0,1020.3,100,,,5.7,5.6,14230,223,3.6,2.1
2011,10,16,21:00,UTC,,1020,94,,,6.8,5.9,41520,219,3.5,2.2
2011,10,16,22:00,UTC,0,1019.7,94,,,6.8,5.9,42380,223,3.8,2.5
2011,10,16,23:00,UTC,0,1019.6,96,,,6.2,5.6,32940,229,3.6,2
2011,10,17,00:00,UTC,0,1019.3,97,,,6.1,5.6,21730,228,3.2,1.9
2011,10,17,01:00,UTC,2,1018.9,96,,,6.6,5.9,25960,230,4.2,2.2
2011,10,17,02:00,UTC,1,1018.5,97,,,6.7,6.3,19080,218,3.8,2.5
2011,10,17,03:00,UTC,0,1018.2,94,,,6.8,5.9,31490,231,5.4,2.8
2011,10,17,04:00,UTC,0,1017.9,93,,,7,5.9,35440,216,4.6,2.7
2011,10,17,05:00,UTC,1,1017.5,95,,,6.5,5.8,28200,199,3.4,2.2
2011,10,17,06:00,UTC,1,1017.6,93,,,7.3,6.4,37520,227,5.9,3.2
2011,10,17,07:00,UTC,4,1017.4,89,,,8.5,6.8,42970,215,7.7,4.5
2011,10,17,08:00,UTC,5,1017.4,84,,,9.7,7.1,38010,223,8.6,4.1
2011,10,17,09:00,UTC,3,1017.3,82,,,9.7,6.7,35620,229,8.4,4.5
2011,10,17,10:00,UTC,,1017.3,78,,,10,6.4,35550,213,8,4.2
2011,10,17,11:00,UTC,5,1017.3,78,,,10,6.4,34600,233,7.4,3.7
2011,10,17,12:00,UTC,5,1016.8,77,,,9.9,6.1,28180,219,8.8,4.6
2011,10,17,13:00,UTC,7,1016.4,82,,,9.2,6.2,30160,230,5.6,3.2
2011,10,17,14:00,UTC,6,1015.9,80,,,9.1,5.8,25730,212,7.3,3.5
2011,10,17,15:00,UTC,,1015.6,84,,,8.8,6.3,20700,219,6.7,3
2011,10,17,16:00,UTC,7,1015,85,,,9.4,6.9,25390,213,6.5,3.4
2011,10,17,17:00,UTC,7,1014.6,83,,,9.6,7,24090,214,8.6,4
2011,10,17,18:00,UTC,7,1014.4,82,,,9.9,7,24460,215,9.7,4.5
2011,10,17,19:00,UTC,,1013.8,78,,,9.9,6.4,28050,224,11,4.6
2011,10,17,20:00,UTC,7,1013.2,82,,,9.8,6.8,26780,213,9.2,4.1
2011,10,17,21:00,UTC,7,1012.8,84,,,9.7,7.1,23140,205,5.1,3
2011,10,17,22:00,UTC,,1012.2,82,,,10.1,7.1,21250,217,7.4,3.8
2011,10,17,23:00,UTC,7,1012,84,,,9.6,7,20680,226,5.3,2.3
2011,10,18,00:00,UTC,8,1011.3,83,,,9.9,7.1,20450,206,4.8,2.9
2011,10,18,01:00,UTC,7,1010.4,81,,,10.2,7.2,20300,199,8.6,4.8
2011,10,18,02:00,UTC,7,1009.5,82,,,10,7.1,22210,181,5.5,3.4
2011,10,18,03:00,UTC,7,1008.7,80,,,10.1,6.9,22960,189,8.6,4
2011,10,18,04:00,UTC,,1008.1,79,,,10.2,6.8,22140,191,8.3,4.7
2011,10,18,05:00,UTC,7,1007.4,79,,,10.1,6.6,20680,189,9.2,5.6
2011,10,18,06:00,UTC,6,1006.6,78,,,10.3,6.5,15540,183,13.6,6.5
2011,10,18,07:00,UTC,7,1006.3,75,,,10.2,5.9,12510,192,12.7,6.7
2011,10,18,08:00,UTC,7,1005.3,81,,,10.5,7.4,11580,178,7.4,4.5
2011,10,18,09:00,UTC,,1004.7,75,,,11.3,7,17990,183,10.5,6.2
2011,10,18,10:00,UTC,7,1004.1,80,,,11.4,8.1,17220,179,12.3,6.2
2011,10,18,11:00,UTC,7,1003.3,85,,,10.6,8.3,14100,180,12.6,6.3
2011,10,18,12:00,UTC,,1002.6,87,,,10.5,8.4,13110,171,11.3,5.7
2011,10,18,13:00,UTC,7,1001.5,86,,,10.5,8.3,14070,168,8.7,5.2
2011,10,18,14:00,UTC,7,1000.4,85,,,10.3,7.9,13950,160,12.5,6.8
2011,10,18,15:00,UTC,7,999.8,82,,,10.3,7.4,16620,165,14.3,7.5
2011,10,18,16:00,UTC,7,998.6,77,,,9.8,5.9,21390,155,13.5,7.5
2011,10,18,17:00,UTC,7,997.2,68,,,9.7,4,28090,152,14.3,8.7
2011,10,18,18:00,UTC,7,996.1,68,,,9.7,4,24410,158,14.2,7.3
2011,10,18,19:00,UTC,7,994.5,68,,,9.8,4.2,27920,153,17.6,8.5
2011,10,18,20:00,UTC,,993.4,90,1,,7.9,6.3,9600,153,12.8,8
2011,10,18,21:00,UTC,,992.1,95,2.3,,7.6,6.9,6510,147,13,7.9
2011,10,18,22:00,UTC,7,991.9,99,1.8,,9.1,8.9,6060,200,9.2,4.8
2011,10,18,23:00,UTC,,992.1,93,,,9.4,8.3,27170,222,10,4.7
2011,10,19,00:00,UTC,7,992.9,90,,,8,6.5,50000,229,7.5,3.5
2011,10,19,01:00,UTC,7,993.3,87,,,7.6,5.5,50000,236,7.9,3.9
2011,10,19,02:00,UTC,1,993.6,84,,,7.1,4.6,50000,227,7,3.7
2011,10,19,03:00,UTC,5,993.7,87,,,7.2,5.1,50000,221,5.8,3
2011,10,19,04:00,UTC,0,994,86,,,7.4,5.1,50000,217,7.2,3.7
2011,10,19,05:00,UTC,7,994.5,90,,,7.3,5.7,50000,215,6.6,3.8
2011,10,19,06:00,UTC,,994.6,85,,,7.8,5.5,45070,213,9.1,4.3
2011,10,19,07:00,UTC,3,994.9,83,,,8.9,6.1,35820,213,9.2,4.5
2011,10,19,08:00,UTC,3,994.8,77,,,9.8,6,38290,206,9.6,4.8
2011,10,19,09:00,UTC,4,995,91,,,7.8,6.4,31710,220,6.3,3.8
