Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2012,11,19,21:00,UTC,7,1016.7,88,0,-1,5.6,3.8,,224,5.4,2.9
2012,11,19,22:00,UTC,7,1016.9,88,0,-1,5.6,3.8,,223,6.2,3.4
2012,11,19,23:00,UTC,7,1017.2,86,0,-1,6,3.9,,226,7.6,3.8
2012,11,20,00:00,UTC,7,1017.3,85,0,-1,6.3,4,,227,6.3,3.4
2012,11,20,01:00,UTC,7,1017,85,0,-1,6.4,4.1,,221,6.6,3.6
2012,11,20,02:00,UTC,7,1016.9,81,0,-1,6.5,3.5,,218,8.3,4.3
2012,11,20,03:00,UTC,7,1016.8,78,0,-1,6.5,3,,214,9.9,5
2012,11,20,04:00,UTC,7,1016.8,81,0,-1,6.2,3.3,,219,11,5
2012,11,20,05:00,UTC,7,1016.8,81,0,-1,5.9,3,,220,10.3,5.4
2012,11,20,06:00,UTC,7,1016.8,81,0,-1,6.2,3.3,50000,223,9.4,5.3
2012,11,20,07:00,UTC,7,1016.9,82,0,-1,6.1,3.3,39110,227,10.5,4.9
2012,11,20,08:00,UTC,7,1017.2,82,0,-1,6.7,3.9,39290,225,9.1,4.6
2012,11,20,09:00,UTC,8,1017.1,81,0,-1,6.8,3.8,39760,223,9.9,4.6
2012,11,20,10:00,UTC,8,1016.8,77,0,-1,7.1,3.4,48920,218,9.8,5.2
2012,11,20,11:00,UTC,7,1016.8,76,0,-1,7.2,3.3,47470,217,7.5,4.1
2012,11,20,12:00,UTC,7,1017.1,79,0,-1,7.2,3.8,50000,228,8.3,4.8
2012,11,20,13:00,UTC,8,1017.2,82,0,-1,7.1,4.3,50000,227,9.7,3.9
2012,11,20,14:00,UTC,7,1017.2,84,0,-1,7.3,4.7,39700,217,8.2,4.3
2012,11,20,15:00,UTC,8,1017.5,86,0,-1,7.4,5.3,,228,7.1,4.3
2012,11,20,16:00,UTC,7,1018,86,0,-1,7.3,5.2,,230,8.2,4.2
2012,11,20,17:00,UTC,7,1018.3,85,0,-1,7,4.7,,218,7,3.5
2012,11,20,18:00,UTC,7,1018.4,83,0,-1,7.4,4.8,,220,6.3,3.1
2012,11,20,19:00,UTC,7,1018.5,85,0,-1,7.2,5,,204,5.5,3.1
2012,11,20,20:00,UTC,8,1019,86,0,-1,7.4,5.3,,216,6.2,3.3
2012,11,20,21:00,UTC,8,1019.3,87,0,-1,7.4,5.4,,203,7.5,3.5
2012,11,20,22:00,UTC,8,1019.6,88,0,-1,7.5,5.6,,202,6.6,3.3
2012,11,20,23:00,UTC,8,1020,87,0,-1,7.6,5.7,,216,6.4,3.4
2012,11,21,00:00,UTC,8,1020.1,88,0,-1,7.6,5.7,,207,5.2,2.7
2012,11,21,01:00,UTC,8,1020.3,89,0,-1,7.5,5.9,,197,7.2,4.2
2012,11,21,02:00,UTC,8,1020.7,89,0,-1,7.4,5.8,,207,9,4.6
2012,11,21,03:00,UTC,8,1020.7,87,0,-1,7.4,5.4,,203,6.6,3.7
2012,11,21,04:00,UTC,8,1020.8,87,0,-1,7.6,5.5,,215,10.8,4.3
2012,11,21,05:00,UTC,7,1020.5,85,0,-1,7.7,5.3,,189,6.8,3.9
2012,11,21,06:00,UTC,7,1020.8,87,0,-1,7.6,5.6,,192,6.9,4.2
2012,11,21,07:00,UTC,8,1021.3,91,0,-1,7.6,6.1,8480,208,7.2,4.3
2012,11,21,08:00,UTC,8,1021.9,95,0,-1,7.6,6.8,5470,209,9,4.8
2012,11,21,09:00,UTC,8,1021.9,95,0,-1,7.6,6.8,6790,198,10.2,5.6
2012,11,21,10:00,UTC,8,1022.2,93,0,-1,7.6,6.6,8390,200,8.8,5.3
2012,11,21,11:00,UTC,7,1022.5,93,0,-1,7.5,6.5,7800,198,8.1,4.3
2012,11,21,12:00,UTC,8,1022.9,91,0,-1,7.7,6.3,9620,209,7.1,3.8
2012,11,21,13:00,UTC,8,1023.1,91,0,-1,7.4,6.1,8200,194,7.3,4.2
2012,11,21,14:00,UTC,8,1023.5,90,0,-1,7.5,6,7170,194,6.3,3.2
2012,11,21,15:00,UTC,8,1023.6,89,0,-1,7.6,5.9,,203,8,4.4
2012,11,21,16:00,UTC,7,1023.7,90,0,-1,7.5,6,,200,9.5,5.2
2012,11,21,17:00,UTC,8,1023.9,90,0,-1,7.7,6.2,,198,8.1,4.7
2012,11,21,18:00,UTC,8,1024.1,89,0,-1,7.8,6.2,,192,8.3,4.8
2012,11,21,19:00,UTC,8,1024.2,89,0,-1,7.8,6.1,,193,6.7,3.5
2012,11,21,20:00,UTC,8,1024.4,87,0,-1,7.4,5.3,,185,8.9,4.2
2012,11,21,21:00,UTC,8,1024.3,89,0,-1,7.2,5.4,,171,7.2,3.8
2012,11,21,22:00,UTC,8,1024.2,87,0,-1,6.6,4.7,,173,8.6,4.7
2012,11,21,23:00,UTC,7,1023.8,90,0,-1,6.2,4.7,,152,6.1,3.6
2012,11,22,00:00,UTC,8,1023.2,90,0,-1,6.5,4.9,,171,6.9,3.5
2012,11,22,01:00,UTC,8,1022.9,86,0,-1,6.7,4.5,,176,8.2,4.3
2012,11,22,02:00,UTC,8,1022.4,82,0,-1,7.2,4.2,,171,10.4,5.1
2012,11,22,03:00,UTC,7,1022,84,0,-1,7.1,4.5,,169,6.6,3.7
2012,11,22,04:00,UTC,8,1021.8,83,0,-1,7.1,4.3,,166,6.7,4.2
2012,11,22,05:00,UTC,7,1021.6,82,0,-1,7,4.2,,165,8.8,5.2
2012,11,22,06:00,UTC,8,1021.5,84,0,-1,6.8,4.3,,167,8.7,5.3
2012,11,22,07:00,UTC,8,1021.6,89,0,-1,6.3,4.6,9430,164,8.1,5
2012,11,22,08:00,UTC,8,1021.4,87,0,-1,6.5,4.5,14410,152,6.5,4.3
2012,11,22,09:00,UTC,8,1021.1,86,0,-1,6.6,4.4,19430,165,7.2,4
2012,11,22,10:00,UTC,8,1020.8,92,0,-1,6.1,4.9,7980,157,6.9,3.9
2012,11,22,11:00,UTC,8,1020.3,95,0.2,-1,6,5.2,4090,154,6.2,3.4
2012,11,22,12:00,UTC,8,1019.7,97,0,-1,5.9,5.4,3390,159,7.4,4.5
2012,11,22,13:00,UTC,8,1019.4,98,0.2,-1,6,5.6,3490,162,6.4,4
2012,11,22,14:00,UTC,8,1019.2,98,0.2,-1,5.5,5.2,3670,164,11.2,5.4
2012,11,22,15:00,UTC,8,1018.8,98,0.2,-1,5.5,5.3,,172,7.3,4.4
2012,11,22,16:00,UTC,8,1018.7,98,0.2,-1,5.6,5.3,,171,8.1,4.7
2012,11,22,17:00,UTC,8,1018.3,98,0,-1,5.4,5,,168,9.5,5.6
2012,11,22,18:00,UTC,8,1018,98,0.2,-1,5.1,4.9,,163,7.7,5.1
2012,11,22,19:00,UTC,8,1017.7,98,0.2,-1,5.1,4.9,,164,8,4
2012,11,22,20:00,UTC,8,1017.4,98,0.2,-1,5.2,5,,166,8.2,4.1
2012,11,22,21:00,UTC,8,1017.4,98,0.2,-1,5.2,4.9,,164,9.2,4.7
2012,11,22,22:00,UTC,8,1016.9,98,0.2,-1,5.2,4.9,,151,8.9,5.2
2012,11,22,23:00,UTC,8,1016.7,98,0.2,-1,5.3,5.1,,159,8.6,4.3
2012,11,23,00:00,UTC,8,1016.3,99,0.8,-1,5.6,5.5,,150,6.7,4.4
2012,11,23,01:00,UTC,8,1016.4,99,0,-1,6.1,6,,161,4.5,2.5
2012,11,23,02:00,UTC,8,1016.2,100,0.5,,6.9,6.8,,200,4.1,2
2012,11,23,03:00,UTC,8,1016.1,98,0,-1,7,6.7,,212,6.1,3.2
2012,11,23,04:00,UTC,8,1016.4,98,0,-1,6.8,6.5,,215,3.2,1.6
2012,11,23,05:00,UTC,8,1016.5,98,0,-1,6.6,6.3,,189,4.2,2.2
2012,11,23,06:00,UTC,8,1016.7,99,0,-1,6.7,6.5,,211,4.2,2.2
2012,11,23,07:00,UTC,8,1017.3,98,0,-1,6.8,6.6,8360,218,4,2.1
2012,11,23,08:00,UTC,7,1017.7,96,0,-1,6.5,6,14780,219,3.3,1.9
2012,11,23,09:00,UTC,8,1018.1,96,0,-1,6.8,6.2,19200,204,4.5,2.3
2012,11,23,10:00,UTC,8,1018.8,96,0,-1,7,6.4,18120,217,3.8,2
2012,11,23,11:00,UTC,8,1018.8,94,0,-1,7.2,6.3,24050,214,2.8,1.5
2012,11,23,12:00,UTC,8,1018.7,95,0,-1,7.1,6.3,21610,227,4.4,2.4
2012,11,23,13:00,UTC,8,1019.3,99,0,-1,6.2,6,5870,239,5.4,2.7
2012,11,23,14:00,UTC,8,1019.5,99,0,-1,6.2,6,4900,243,3,1.8
2012,11,23,15:00,UTC,8,1019.4,99,0,-1,6.1,5.9,,182,2.7,1.5
2012,11,23,16:00,UTC,8,1019.3,99,0,-1,6.5,6.4,,175,4.2,2
2012,11,23,17:00,UTC,8,1019.2,97,0,-1,7,6.6,,182,4.3,2.2
2012,11,23,18:00,UTC,7,1019.4,95,0,-1,7,6.2,,192,6,3.7
2012,11,23,19:00,UTC,7,1019.5,94,0,-1,6.1,5.1,,190,6.1,4
2012,11,23,20:00,UTC,8,1020.1,95,0,-1,6.1,5.3,,204,5.4,3.1
2012,11,23,21:00,UTC,7,1020.3,94,0,-1,6.2,5.4,,189,5.9,3.1
2012,11,23,22:00,UTC,7,1020.5,94,0,-1,6.2,5.3,,161,3.9,2.3
2012,11,23,23:00,UTC,7,1020.4,94,0,-1,6.6,5.7,,180,4.4,2.7
2012,11,24,00:00,UTC,7,1020.5,94,0,-1,6.8,5.8,,174,4.1,2.3
2012,11,24,01:00,UTC,7,1020.4,93,0,-1,6.5,5.5,,194,5,2.8
2012,11,24,02:00,UTC,0,1020.2,97,0,-1,5,4.6,,172,2.2,1.1
2012,11,24,03:00,UTC,1,1019.9,99,0,-1,3.5,3.4,,160,2.7,1.6
2012,11,24,04:00,UTC,5,1019.7,100,0,-1,3.5,3.4,,138,2.8,1.5
2012,11,24,05:00,UTC,0,1019.4,100,0,-1,3.7,3.7,,114,3.1,2
2012,11,24,06:00,UTC,7,1019.3,100,0,-1,5.4,5.4,,149,5.4,2.9
2012,11,24,07:00,UTC,8,1019.2,94,0,-1,6.3,5.3,36530,158,5,3.1
2012,11,24,08:00,UTC,7,1019.4,92,0,-1,6.4,5.2,35190,158,5.8,3.3
2012,11,24,09:00,UTC,8,1019.7,90,0,-1,6.6,5.1,39830,160,5.4,3.3
2012,11,24,10:00,UTC,8,1019.4,90,0,-1,6.6,5,26550,150,5.4,3.2
2012,11,24,11:00,UTC,8,1019.2,87,0,-1,6.7,4.7,34820,152,5.4,3.5
2012,11,24,12:00,UTC,7,1019,81,0,-1,6.6,3.5,49600,140,7.8,5.2
2012,11,24,13:00,UTC,7,1018.9,85,0,-1,5.9,3.6,45320,142,6.4,4.1
2012,11,24,14:00,UTC,7,1018.9,85,0,-1,5.6,3.2,40770,141,6.8,4.7
2012,11,24,15:00,UTC,8,1018.8,80,0,-1,5.6,2.4,,150,5.1,2.9
2012,11,24,16:00,UTC,8,1018.4,89,0,-1,4.9,3.3,,129,4.2,2.9
2012,11,24,17:00,UTC,8,1018,92,0,-1,5.1,3.9,,131,4.1,2.7
2012,11,24,18:00,UTC,8,1017.8,93,0,-1,5.4,4.3,,142,5.7,3.5
2012,11,24,19:00,UTC,8,1017.7,91,0.2,-1,5.3,4,,140,5.1,3.2
2012,11,24,20:00,UTC,8,1017.6,93,0.2,-1,5.2,4.2,,138,6.2,4.1
2012,11,24,21:00,UTC,8,1017.4,96,0.9,-1,5.1,4.5,,138,5.3,3.6
2012,11,24,22:00,UTC,8,1017.1,97,0,-1,5.4,5,,146,5.4,3.4
2012,11,24,23:00,UTC,7,1016.9,98,0.4,-1,5.5,5.2,,148,4.2,2.4
2012,11,25,00:00,UTC,7,1017.1,98,1.5,-1,5,4.7,,281,3.3,2
2012,11,25,01:00,UTC,8,1016.8,98,0.2,-1,4.7,4.4,,331,1.1,0.7
2012,11,25,02:00,UTC,8,1016.8,99,0,-1,4.6,4.4,,290,1.6,1.1
2012,11,25,03:00,UTC,6,1016.8,99,0,-1,3.9,3.8,,286,1.5,0.7
2012,11,25,04:00,UTC,7,1016.7,100,0,-1,3.4,3.3,,270,1.6,0.6
2012,11,25,05:00,UTC,8,1016.7,100,0,-1,3.9,3.9,,269,2.4,1.1
2012,11,25,06:00,UTC,8,1016.5,98,0,-1,4,3.7,,275,1.9,0.7
2012,11,25,07:00,UTC,8,1016.6,98,0,-1,3.7,3.4,16430,0,1.2,0
2012,11,25,08:00,UTC,8,1016.9,95,0,-1,3.8,3.2,44080,299,3.4,1.8
2012,11,25,09:00,UTC,7,1016.8,96,0,-1,3.8,3.2,48960,309,2.3,1.4
2012,11,25,10:00,UTC,8,1016.8,95,0,-1,3.9,3.2,50000,0,0.4,0
2012,11,25,11:00,UTC,8,1016.7,92,0,-1,4,2.8,50000,253,2.2,1.1
2012,11,25,12:00,UTC,8,1016.4,92,0,-1,3.8,2.7,47120,302,1.7,0.9
2012,11,25,13:00,UTC,7,1016.2,96,0,-1,3.4,2.8,50000,241,1.7,0.7
2012,11,25,14:00,UTC,8,1016.1,97,0,-1,3.4,2.9,26850,266,1.6,0.7
2012,11,25,15:00,UTC,8,1015.8,96,0,-1,3.2,2.6,,326,1.4,0.8
2012,11,25,16:00,UTC,8,1015.7,98,0,-1,2.8,2.6,,0,0.9,0
2012,11,25,17:00,UTC,8,1015.4,98,0,-1,2.8,2.5,,11,1.7,0.9
2012,11,25,18:00,UTC,8,1015.2,99,0,-1,2.4,2.2,,0,0,0
2012,11,25,19:00,UTC,8,1014.9,99,0,-1,2.3,2.2,,0,0.9,0
2012,11,25,20:00,UTC,8,1014.7,98,0,-1,2.3,2,,0,1,0
2012,11,25,21:00,UTC,8,1014.6,98,0,-1,2.1,1.9,,47,1.8,0.8
2012,11,25,22:00,UTC,8,1014.7,98,0,-1,1.8,1.5,,0,1.1,0
2012,11,25,23:00,UTC,8,1014.3,98,0,-1,1.8,1.6,,31,1.6,0.6
2012,11,26,00:00,UTC,7,1014.1,99,0,-1,1.2,1.1,,44,1.4,0.9
2012,11,26,01:00,UTC,7,1014,100,0,-1,1,0.9,,0,0.1,0
2012,11,26,02:00,UTC,8,1014,99,0.1,-1,1.2,1.1,,0,1.7,0
2012,11,26,03:00,UTC,8,1013.6,97,0,-1,1.7,1.3,,25,1.8,1.2
2012,11,26,04:00,UTC,8,1013.6,98,0,-1,1.6,1.3,,0,1.2,0
2012,11,26,05:00,UTC,7,1013.5,99,0,-1,1.2,1.1,,71,2.9,1.6
2012,11,26,06:00,UTC,8,1013.5,100,0,-1,0.9,0.9,,83,1.9,1
2012,11,26,07:00,UTC,7,1013.9,99,0,-1,0.7,0.6,7890,36,2.4,1.4
2012,11,26,08:00,UTC,9,1014,100,0,-1,0.1,0.1,1930,34,1.9,1
2012,11,26,09:00,UTC,8,1014.3,100,0,-1,0.8,0.8,1830,65,3.9,2.4
2012,11,26,10:00,UTC,8,1014.4,100,0,-1,1.3,1.3,5440,102,3.5,1.8
2012,11,26,11:00,UTC,8,1014.3,99,0,-1,1.7,1.5,15450,48,3.2,1.9
2012,11,26,12:00,UTC,8,1014.5,96,0,-1,1.8,1.2,29230,50,2.3,1.5
2012,11,26,13:00,UTC,8,1014.4,96,0,-1,2.1,1.6,22030,68,1.6,0.9
2012,11,26,14:00,UTC,8,1014.4,97,0,-1,2.4,1.9,18360,63,2.9,1.5
2012,11,26,15:00,UTC,8,1014.3,97,0,-1,2.5,2,,61,2.9,1.9
2012,11,26,16:00,UTC,8,1014.4,97,0,-1,2.4,2.1,,66,3.1,1.8
2012,11,26,17:00,UTC,8,1014.6,97,0,-1,2.5,2.1,,85,3.2,1.7
2012,11,26,18:00,UTC,8,1014.8,97,0,-1,2.6,2.2,,66,3.8,2.3
2012,11,26,19:00,UTC,7,1015.1,96,0,-1,2.6,2.1,,81,3.3,1.7
2012,11,26,20:00,UTC,7,1015.2,98,0,-1,2.1,1.8,,70,2.9,1.6
2012,11,26,21:00,UTC,7,1015.5,97,0,-1,1.9,1.5,,75,3.5,1.9
2012,11,26,22:00,UTC,7,1015.9,98,0,-1,0.9,0.7,,90,5.4,2.7
2012,11,26,23:00,UTC,8,1016.2,98,0,-1,0.7,0.4,,74,4.5,2.7
2012,11,27,00:00,UTC,7,1016.1,96,0,-1,1.3,0.8,,63,4.2,2.4
2012,11,27,01:00,UTC,7,1016.2,96,0,-1,1.2,0.7,,77,5.8,3.4
2012,11,27,02:00,UTC,8,1016.2,97,0,-1,1.1,0.7,,78,6,3.1
2012,11,27,03:00,UTC,8,1016.1,97,0,-1,0.9,0.5,,66,5.5,2.8
2012,11,27,04:00,UTC,8,1016.2,94,0,-1,0.9,0,,72,6.1,3.7
2012,11,27,05:00,UTC,8,1016.4,94,0,-1,0.8,-0.1,,80,5.7,3.1
2012,11,27,06:00,UTC,8,1016.3,93,0,-1,1.4,0.4,,84,5.3,2.9
2012,11,27,07:00,UTC,8,1016.7,92,0,-1,1.5,0.4,50000,91,6.3,3.7
2012,11,27,08:00,UTC,8,1016.7,93,0,-1,1.6,0.6,50000,80,5.3,3.7
2012,11,27,09:00,UTC,7,1016.8,89,0,-1,1.9,0.2,50000,78,8.2,4.1
2012,11,27,10:00,UTC,8,1016.8,88,0,-1,2,0.2,50000,90,7.3,4.3
2012,11,27,11:00,UTC,7,1016.6,86,0,-1,2.1,0.1,50000,87,7.4,4.5
2012,11,27,12:00,UTC,3,1016.3,93,0,-1,1.5,0.4,41840,81,3.8,2.5
2012,11,27,13:00,UTC,4,1015.9,92,0,-1,1.3,0.2,50000,74,7,3.9
2012,11,27,14:00,UTC,7,1015.6,91,0,-1,1.3,0,50000,71,7.5,4.1
2012,11,27,15:00,UTC,7,1015.5,91,0,-1,1.4,0,,74,7.5,4.2
2012,11,27,16:00,UTC,7,1015.4,90,0,-1,1.5,0.1,,79,8,4.5
2012,11,27,17:00,UTC,7,1015.3,90,0,-1,1.5,0,,75,9.1,4.4
2012,11,27,18:00,UTC,8,1015.3,89,0,-1,1.9,0.3,,79,7.3,4.2
2012,11,27,19:00,UTC,8,1015.2,87,0,-1,2,0,,80,9.7,5.8
2012,11,27,20:00,UTC,7,1015,86,0,-1,1.5,-0.6,,76,8.2,4.8
2012,11,27,21:00,UTC,7,1014.7,86,0,-1,1.1,-1,,78,9.2,4.8
2012,11,27,22:00,UTC,7,1014.7,86,0,-1,1,-1,,80,9,5.7
2012,11,27,23:00,UTC,7,1014.3,85,0,-1,1.1,-1.1,,69,7.2,4.4
2012,11,28,00:00,UTC,7,1013.7,83,0,-1,1.2,-1.3,,68,10.7,5.4
2012,11,28,01:00,UTC,7,1013.8,85,0,-1,0.9,-1.4,,65,9.1,4.9
2012,11,28,02:00,UTC,7,1013.4,85,0,-1,0.9,-1.2,,68,8.4,4.8
2012,11,28,03:00,UTC,8,1013.3,85,0,-1,1.1,-1,,66,8.9,4.9
2012,11,28,04:00,UTC,8,1012.8,87,0,-1,1.1,-0.9,25770,69,8.1,4.7
2012,11,28,05:00,UTC,8,1012.5,87,0,-1,0.9,-1,45480,69,8.4,5.1
2012,11,28,06:00,UTC,8,1012.5,84,0,-1,0.7,-1.6,48090,70,10.6,6.1
2012,11,28,07:00,UTC,7,1012.7,86,0,-1,0.4,-1.6,9460,69,11.3,4.8
2012,11,28,08:00,UTC,8,1012.7,89,0.2,-1,0,-1.6,5080,70,10.6,5
2012,11,28,09:00,UTC,8,1013,89,0.2,-1,-0.3,-1.9,5770,64,8.4,4.4
2012,11,28,10:00,UTC,8,1013,95,0.2,-1,-0.8,-1.5,2710,65,10.6,5.3
2012,11,28,11:00,UTC,8,1012.9,93,0.2,-1,-0.8,-1.8,4330,64,9.2,5.7
2012,11,28,12:00,UTC,7,1012.8,91,0.2,-1,-0.7,-2.1,5330,64,9.5,4.4
2012,11,28,13:00,UTC,8,1012.7,87,0,0,-0.7,-2.5,5640,66,8.3,5
2012,11,28,14:00,UTC,8,1012.5,85,0,0,-0.8,-3,7590,62,11,5.6
2012,11,28,15:00,UTC,8,1012.6,82,0,0,-0.8,-3.5,,70,10.1,5.7
2012,11,28,16:00,UTC,8,1012.4,81,0,0,-0.9,-3.7,,66,8.3,4.7
2012,11,28,17:00,UTC,8,1012.1,82,0,0,-0.9,-3.6,,63,8.9,5
2012,11,28,18:00,UTC,8,1011.9,84,0,0,-1.1,-3.4,,64,9.7,5.1
2012,11,28,19:00,UTC,8,1012.1,84,0,0,-1.1,-3.5,,69,8.4,4.7
2012,11,28,20:00,UTC,8,1012,82,0,2,-1.2,-3.9,,68,11,5.8
2012,11,28,21:00,UTC,8,1012.2,86,0,2,-1.6,-3.6,8280,64,10.4,5.8
2012,11,28,22:00,UTC,8,1012,78,0,2,-1.6,-4.8,31270,61,11.6,6.6
2012,11,28,23:00,UTC,8,1011.8,83,0,2,-2.1,-4.5,7790,66,10.2,5.1
2012,11,29,00:00,UTC,8,1011.5,77,0,2,-2,-5.4,42570,65,10.8,6.3
2012,11,29,01:00,UTC,8,1011.2,81,0,2,-2.3,-5.1,6160,71,9.9,5.6
2012,11,29,02:00,UTC,8,1011,84,0,2,-2.5,-4.8,5370,60,11.8,5.3
2012,11,29,03:00,UTC,8,1010.7,89,0.2,2,-2.9,-4.4,5720,56,9.9,5.9
2012,11,29,04:00,UTC,7,1010.3,87,0,2,-2.9,-4.8,10810,51,11.5,6.2
2012,11,29,05:00,UTC,8,1010.1,87,0,2,-3,-4.9,13150,55,9.5,5.8
2012,11,29,06:00,UTC,8,1009.9,86,0,2,-3,-5,18550,51,7.7,4.5
2012,11,29,07:00,UTC,7,1010.1,83,0,2,-2.9,-5.3,50000,55,9.1,5.3
2012,11,29,08:00,UTC,7,1009.8,80,0,2,-2.8,-5.7,34250,60,8.2,4.8
2012,11,29,09:00,UTC,7,1009.5,80,0,2,-2.4,-5.5,33810,64,11.2,5.1
2012,11,29,10:00,UTC,7,1009.3,79,0,2,-2.2,-5.3,20730,61,11.6,5.7
2012,11,29,11:00,UTC,7,1009,79,0,2,-2.2,-5.3,20890,65,9.2,5.6
2012,11,29,12:00,UTC,7,1008.7,79,0,2,-2.5,-5.6,50000,63,11.7,6.2
2012,11,29,13:00,UTC,7,1008.4,82,0,2,-2.3,-5,10920,58,10.3,5.2
2012,11,29,14:00,UTC,8,1007.9,85,0,2,-2.2,-4.4,5500,63,10.1,5.1
2012,11,29,15:00,UTC,7,1007.8,85,0,0,-2.1,-4.3,,60,9,5.6
2012,11,29,16:00,UTC,8,1007.4,77,0,0,-1.9,-5.3,,64,12.7,6.7
2012,11,29,17:00,UTC,8,1006.9,78,0,2,-2.3,-5.6,,62,12.6,7.1
2012,11,29,18:00,UTC,8,1006.6,78,0,2,-2.3,-5.5,,60,13.1,6.9
2012,11,29,19:00,UTC,8,1006.5,80,0.2,2,-2.2,-5.3,,69,11.7,6.7
2012,11,29,20:00,UTC,8,1006.2,81,0.2,2,-2.3,-5.2,,69,11.6,6
2012,11,29,21:00,UTC,8,1006,77,0,2,-2.4,-5.8,,63,13.4,7.5
2012,11,29,22:00,UTC,8,1005.5,79,0.2,2,-3,-6,,57,11.9,6.4
2012,11,29,23:00,UTC,8,1005.1,78,0,2,-3,-6.3,,64,10.6,5.8
2012,11,30,00:00,UTC,8,1004.4,80,0.4,2,-3.1,-6.1,,67,11.3,6.2
2012,11,30,01:00,UTC,8,1003.9,74,0,2,-2.9,-6.8,,66,12.9,7.6
2012,11,30,02:00,UTC,8,1003.6,81,0,2,-3.4,-6.2,,67,11.4,6.1
2012,11,30,03:00,UTC,8,1003.2,85,0,2,-3.8,-5.9,,61,10.5,6.1
2012,11,30,04:00,UTC,8,1002.7,93,0.5,2,-4,-5,1440,67,11.3,6.6
2012,11,30,05:00,UTC,8,1002.5,94,0.3,2,-4.2,-5,1590,67,15.5,7.5
2012,11,30,06:00,UTC,8,1002.1,95,0.2,2,-4.3,-5,1500,64,12.9,7.2
2012,11,30,07:00,UTC,8,1001.9,96,0.2,2,-4.5,-5.1,1780,56,11.9,6.7
2012,11,30,08:00,UTC,8,1002,98,1.1,3,-4.9,-5.2,740,57,12.2,6.7
2012,11,30,09:00,UTC,8,1002.2,97,1,4,-5.1,-5.4,520,54,13.9,6.5
2012,11,30,10:00,UTC,8,1002.5,97,0.8,5,-5.5,-5.8,560,46,12,5.2
2012,11,30,11:00,UTC,8,1002.4,98,1,6,-5.8,-6.1,620,46,11.9,6.2
2012,11,30,12:00,UTC,8,1002.4,97,1.1,8,-6.1,-6.5,870,41,12.3,6.3
2012,11,30,13:00,UTC,8,1002.7,97,0.4,9,-6.3,-6.7,1360,43,10,5.7
2012,11,30,14:00,UTC,8,1003.1,97,0.5,9,-6.8,-7.3,900,41,9.9,5.7
2012,11,30,15:00,UTC,8,1003.4,97,0.8,11,-7.3,-7.7,830,46,11.8,5.7
2012,11,30,16:00,UTC,8,1003.9,96,0,13,-7.4,-7.9,3030,45,10.1,5.8
2012,11,30,17:00,UTC,8,1004.4,95,0,13,-7.4,-8,3710,40,14.2,6.4
2012,11,30,18:00,UTC,8,1004.5,94,0,13,-7.4,-8.2,4200,56,11.6,5.9
2012,11,30,19:00,UTC,8,1004.8,93,0.2,12,-7.7,-8.6,2250,53,13.1,6.3
2012,11,30,20:00,UTC,8,1004.7,90,0,12,-7.6,-9,3320,61,11.1,6.5
2012,11,30,21:00,UTC,8,1005.1,89,0,13,-7.7,-9.2,5210,65,10.6,6.1
2012,11,30,22:00,UTC,8,1005.2,83,0,13,-7.7,-10.1,12060,65,10.3,6.1
2012,11,30,23:00,UTC,8,1005.4,81,0,13,-7.8,-10.5,5990,68,9.1,6
2012,12,1,00:00,UTC,8,1005.5,81,0,13,-8,-10.7,4290,65,9.9,5.3
2012,12,1,01:00,UTC,8,1005.8,81,0,13,-8.1,-10.7,12270,66,8.1,4.1
2012,12,1,02:00,UTC,8,1005.9,81,0,13,-8.1,-10.7,10400,68,8,4.1
2012,12,1,03:00,UTC,8,1006,85,0,13,-8.2,-10.3,6300,61,7.1,3.6
2012,12,1,04:00,UTC,8,1006.2,86,0,12,-8.3,-10.3,4720,61,7.3,4
2012,12,1,05:00,UTC,8,1006.5,89,0,12,-8.4,-9.9,2090,56,7.8,3.7
2012,12,1,06:00,UTC,8,1006.4,89,0,12,-8.6,-10.1,4730,64,6.6,3.4
2012,12,1,07:00,UTC,8,1006.9,89,0.2,12,-8.6,-10,2540,68,6.8,3.9
2012,12,1,08:00,UTC,8,1007.1,90,0,12,-8.6,-9.9,5410,65,5.7,3.4
2012,12,1,09:00,UTC,8,1007.2,88,0,13,-8.5,-10.1,7260,63,7.1,3.6
2012,12,1,10:00,UTC,8,1007.3,84,0,12,-8.6,-10.7,11040,70,7.1,3.5
2012,12,1,11:00,UTC,7,1007.1,84,0,12,-9,-11.3,32600,65,6.5,3.7
2012,12,1,12:00,UTC,8,1007.6,83,0,12,-8.7,-11,50000,63,5.2,2.6
2012,12,1,13:00,UTC,8,1007.7,88,0,12,-9.1,-10.8,3310,55,4.8,2.5
2012,12,1,14:00,UTC,7,1007.6,89,0,12,-9.8,-11.3,11750,47,3.5,1.8
2012,12,1,15:00,UTC,8,1007.9,88,0,12,-9.5,-11.2,20200,35,2.2,1.2
2012,12,1,16:00,UTC,8,1008,90,0.2,11,-9.5,-10.9,2300,34,2.9,1.7
