Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2016,10,1,00:00,UTC,1,997.2,72,0,-1,11.3,6.5,50000,238,7.2,3.7
2016,10,1,01:00,UTC,7,996.9,74,0,-1,11.7,7.2,50000,231,7,2.8
2016,10,1,02:00,UTC,7,997,75,0,-1,11.8,7.5,50000,237,7.4,4.2
2016,10,1,03:00,UTC,6,996.7,74,0,-1,11.7,7.2,50000,238,8.2,4.3
2016,10,1,04:00,UTC,7,997.1,72,0,-1,11.7,6.7,50000,241,12.4,6.2
2016,10,1,05:00,UTC,7,997.8,69,0,-1,11.4,6,50000,245,8.2,4.5
2016,10,1,06:00,UTC,3,998.5,69,0,-1,11.1,5.7,50000,251,8.4,4.9
2016,10,1,07:00,UTC,4,999.6,65,0,-1,12.1,5.7,50000,244,9.3,5.4
2016,10,1,08:00,UTC,7,1000.8,60,0,-1,13.1,5.6,50000,245,11.2,6.3
2016,10,1,09:00,UTC,6,1002.1,58,0,-1,13.4,5.4,39070,253,9.7,4.8
2016,10,1,10:00,UTC,3,1003.2,60,0,-1,12.9,5.3,50000,255,10.2,6.2
2016,10,1,11:00,UTC,4,1004.2,60,0,-1,12.8,5.1,50000,244,9.1,5.3
2016,10,1,12:00,UTC,0,1005,62,0,-1,12.2,5.1,50000,261,10,5.6
2016,10,1,13:00,UTC,3,1005.6,60,0,-1,12.4,4.7,50000,253,10.9,6.3
2016,10,1,14:00,UTC,1,1006.2,60,0,-1,12.4,4.8,50000,251,9.5,5.7
2016,10,1,15:00,UTC,3,1006.9,62,0,-1,11.8,4.9,50000,260,6,3.2
2016,10,1,16:00,UTC,0,1007.7,68,0,-1,10.4,4.7,50000,238,3.2,1.5
2016,10,1,17:00,UTC,0,1008.4,81,0,-1,8,4.9,50000,219,3.2,2.1
2016,10,1,18:00,UTC,0,1009.3,90,0,-1,6.9,5.3,50000,225,2.9,1.8
2016,10,1,19:00,UTC,0,1009.8,91,0,-1,6.2,4.8,50000,215,2.2,1.5
2016,10,1,20:00,UTC,0,1010.1,95,0,-1,5.3,4.6,50000,224,1.7,0.9
2016,10,1,21:00,UTC,0,1010.6,96,0,-1,4.3,3.7,50000,185,1.7,1.3
2016,10,1,22:00,UTC,0,1011.2,96,0,-1,3.8,3.3,47240,199,1.4,0.9
2016,10,1,23:00,UTC,0,1011.6,96,0,-1,3.2,2.6,50000,0,0,0
2016,10,2,00:00,UTC,0,1012,95,0,-1,2.9,2.2,41470,0,0.5,0
2016,10,2,01:00,UTC,0,1012.3,96,0,-1,2.6,2,45780,0,1.2,0
2016,10,2,02:00,UTC,1,1012.3,97,0,-1,2.7,2.3,48640,36,1.1,0.5
2016,10,2,03:00,UTC,3,1012.7,97,0,-1,2.4,1.9,50000,0,0.6,0
2016,10,2,04:00,UTC,0,1013,96,0,-1,2.3,1.8,49480,17,1.6,1
2016,10,2,05:00,UTC,0,1013.6,96,0,-1,1.7,1.2,50000,42,1.4,0.9
2016,10,2,06:00,UTC,0,1014.3,98,0,-1,2.8,2.5,50000,0,1.3,0
2016,10,2,07:00,UTC,1,1014.6,91,0,-1,6.2,4.9,43090,32,1.6,0.9
2016,10,2,08:00,UTC,0,1015,84,0,-1,10.7,8.1,50000,80,2,1.2
2016,10,2,09:00,UTC,2,1015.3,68,0,-1,13.1,7.3,50000,69,2.1,1.1
2016,10,2,10:00,UTC,1,1015.4,53,0,-1,14.5,5.1,50000,74,2.6,1
2016,10,2,11:00,UTC,0,1015.5,46,0,-1,14.4,2.9,45580,72,3.9,2.2
2016,10,2,12:00,UTC,0,1015.7,43,0,-1,14.4,2.1,46430,55,3.5,1.8
2016,10,2,13:00,UTC,0,1016.1,44,0,-1,14.7,2.6,50000,53,4.6,2
2016,10,2,14:00,UTC,3,1016.3,42,0,-1,14.8,2.1,49800,352,3.7,1.8
2016,10,2,15:00,UTC,0,1016.8,43,0,-1,14.2,1.8,50000,25,4.5,2.4
2016,10,2,16:00,UTC,0,1017.4,52,0,-1,12.5,2.9,50000,22,2.5,1.5
2016,10,2,17:00,UTC,0,1017.9,76,0,-1,7.7,3.7,50000,1,1.9,0.9
2016,10,2,18:00,UTC,0,1018.7,67,0,-1,9.5,3.8,50000,9,3,2
2016,10,2,19:00,UTC,0,1019.4,76,0,-1,7.8,3.7,50000,15,2.4,1.3
2016,10,2,20:00,UTC,0,1020,81,0,-1,7.4,4.4,46390,6,2.6,1.6
2016,10,2,21:00,UTC,0,1020.9,87,0,-1,6.6,4.6,50000,10,2.1,1.4
2016,10,2,22:00,UTC,0,1021.4,88,0,-1,6.4,4.6,50000,360,4.3,2.5
2016,10,2,23:00,UTC,0,1022,88,0,-1,6,4.2,50000,357,4.1,2.7
2016,10,3,00:00,UTC,0,1022.5,90,0,-1,5.4,3.9,50000,14,2.8,1.6
2016,10,3,01:00,UTC,0,1023,92,0,-1,4.8,3.5,50000,19,2.4,1.6
2016,10,3,02:00,UTC,0,1023.5,96,0,-1,3.6,3,50000,351,2.1,1.2
2016,10,3,03:00,UTC,0,1024.1,94,0,-1,2.3,1.5,50000,355,2.1,1.2
2016,10,3,04:00,UTC,0,1024.6,98,0,-1,1.9,1.6,50000,7,0.9,0.6
2016,10,3,05:00,UTC,1,1025.4,96,0,-1,1.2,0.6,50000,332,1.3,0.8
2016,10,3,06:00,UTC,0,1026.2,96,0,-1,2.4,1.7,50000,0,0.4,0
2016,10,3,07:00,UTC,0,1026.7,85,0,-1,6.3,3.9,50000,357,1.2,0.5
2016,10,3,08:00,UTC,0,1027,71,0,-1,9.8,4.9,50000,345,3.3,1.5
2016,10,3,09:00,UTC,0,1027.5,59,0,-1,11.5,3.8,50000,345,6.7,3.9
2016,10,3,10:00,UTC,0,1028.1,49,0,-1,11.8,1.5,48810,355,7.8,5
2016,10,3,11:00,UTC,0,1028.5,47,0,-1,12.1,1.2,46850,346,6.6,3.8
2016,10,3,12:00,UTC,7,1028.8,43,0,-1,12.4,0.2,50000,9,7.1,3.9
2016,10,3,13:00,UTC,2,1029.3,48,0,-1,11.8,1.1,50000,356,6.5,3.2
2016,10,3,14:00,UTC,0,1029.7,49,0,-1,11.5,1.1,49530,359,5.3,3.3
2016,10,3,15:00,UTC,0,1030.4,53,0,-1,11,1.8,50000,342,5.6,4
2016,10,3,16:00,UTC,0,1030.9,63,0,-1,9.4,2.6,50000,321,4.2,2.3
2016,10,3,17:00,UTC,0,1031.8,73,0,-1,8,3.5,50000,324,5.2,2.5
2016,10,3,18:00,UTC,0,1032.5,78,0,-1,6.9,3.4,50000,328,3.6,2.2
2016,10,3,19:00,UTC,0,1033.3,84,0,-1,6.4,3.8,50000,328,3.6,2.2
2016,10,3,20:00,UTC,0,1033.8,86,0,-1,5.9,3.7,50000,342,4,2.4
2016,10,3,21:00,UTC,0,1034.4,85,0,-1,5.5,3.2,50000,341,3.5,2.4
2016,10,3,22:00,UTC,0,1035.1,85,0,-1,5,2.8,50000,344,4.1,2.7
2016,10,3,23:00,UTC,0,1035.8,87,0,-1,4.4,2.4,50000,353,4.6,2.8
2016,10,4,00:00,UTC,0,1036.3,85,0,-1,4.1,1.8,50000,356,5.4,3.1
2016,10,4,01:00,UTC,0,1036.9,83,0,-1,4.1,1.5,50000,359,5.2,3.1
2016,10,4,02:00,UTC,0,1037.6,87,0,-1,3.3,1.4,50000,345,3.7,2.5
2016,10,4,03:00,UTC,0,1038,88,0,-1,2.8,1,50000,356,4,2.6
2016,10,4,04:00,UTC,0,1038.7,88,0,-1,2.7,0.8,50000,352,5.5,2.7
2016,10,4,05:00,UTC,0,1039.2,87,0,-1,2.5,0.5,50000,348,5.4,3.4
2016,10,4,06:00,UTC,0,1039.9,83,0,-1,3.1,0.4,50000,358,6.3,3.5
2016,10,4,07:00,UTC,0,1040.4,73,0,-1,5,0.5,50000,359,8.1,4.7
2016,10,4,08:00,UTC,0,1040.8,63,0,-1,6.6,0,50000,19,8.9,5.5
2016,10,4,09:00,UTC,0,1041,58,0,-1,7.5,-0.3,49160,15,9.9,5.1
2016,10,4,10:00,UTC,0,1041.4,58,0,-1,8.2,0.4,50000,31,10.6,6
2016,10,4,11:00,UTC,0,1041.7,59,0,-1,8,0.4,50000,28,10,5.5
2016,10,4,12:00,UTC,0,1041.7,58,0,-1,8.1,0.2,50000,15,10.5,6.6
2016,10,4,13:00,UTC,0,1041.8,56,0,-1,8.4,0.2,50000,17,9.1,5.8
2016,10,4,14:00,UTC,0,1041.8,56,0,-1,8.5,0.2,50000,20,8.7,4.8
2016,10,4,15:00,UTC,0,1042,57,0,-1,8.3,0.3,50000,22,7.2,4.3
2016,10,4,16:00,UTC,0,1042.5,61,0,-1,7.5,0.5,50000,360,4.9,2.9
2016,10,4,17:00,UTC,0,1042.9,62,0,-1,6.9,0,50000,358,7.7,4.1
2016,10,4,18:00,UTC,0,1043.2,64,0,-1,6.4,0.1,50000,7,8.8,5.4
2016,10,4,19:00,UTC,0,1043.3,66,0,-1,5.8,-0.1,50000,9,7.9,4.8
2016,10,4,20:00,UTC,0,1043.3,69,0,-1,4.9,-0.2,50000,13,7.2,3.8
2016,10,4,21:00,UTC,0,1043.4,72,0,-1,4.3,-0.3,50000,14,7.5,4.3
2016,10,4,22:00,UTC,0,1043.4,76,0,-1,3.6,-0.3,50000,8,5.6,3.1
2016,10,4,23:00,UTC,0,1043.6,78,0,-1,3.1,-0.4,50000,18,5.1,2.8
2016,10,5,00:00,UTC,0,1043.6,82,0,-1,2.3,-0.5,50000,4,4.2,2.7
2016,10,5,01:00,UTC,0,1043.4,83,0,-1,2.1,-0.5,50000,3,4.4,2.7
2016,10,5,02:00,UTC,0,1043.5,84,0,-1,2.1,-0.3,50000,22,4.7,3
2016,10,5,03:00,UTC,0,1043.2,84,0,-1,2,-0.3,50000,23,5,2.8
2016,10,5,04:00,UTC,0,1043.3,85,0,-1,2,-0.3,50000,24,6.8,3.2
2016,10,5,05:00,UTC,0,1043.4,86,0,-1,1.7,-0.4,50000,27,5.5,3.2
2016,10,5,06:00,UTC,0,1043.4,81,0,-1,2.8,-0.2,50000,22,6.2,3.8
2016,10,5,07:00,UTC,0,1043.5,77,0,-1,3.9,0.2,50000,30,7.6,4.6
2016,10,5,08:00,UTC,0,1043.3,73,0,-1,5,0.6,50000,31,9.3,5
2016,10,5,09:00,UTC,0,1043.1,66,0,-1,6.8,0.9,50000,29,7.1,4.3
2016,10,5,10:00,UTC,0,1042.6,57,0,-1,8.5,0.5,50000,37,8.1,4.5
2016,10,5,11:00,UTC,0,1042.1,52,0,-1,9.2,-0.1,50000,22,8.5,5
2016,10,5,12:00,UTC,0,1041.6,48,0,-1,9.7,-1,50000,25,9.8,6
2016,10,5,13:00,UTC,0,1041.2,48,0,-1,9.9,-0.5,50000,38,7.6,4.5
2016,10,5,14:00,UTC,0,1040.9,49,0,-1,9.9,-0.4,50000,29,8.1,4.8
2016,10,5,15:00,UTC,0,1040.8,50,0,-1,9.2,-0.6,50000,22,7.8,5
2016,10,5,16:00,UTC,0,1041.1,56,0,-1,8,-0.3,50000,18,6.1,4
2016,10,5,17:00,UTC,0,1040.9,61,0,-1,6.9,0,50000,20,7.4,4.6
2016,10,5,18:00,UTC,0,1040.8,66,0,-1,6.2,0.3,50000,26,7.6,4.6
2016,10,5,19:00,UTC,0,1040.6,69,0,-1,5.5,0.2,50000,20,5.2,3.2
2016,10,5,20:00,UTC,0,1040.8,73,0,-1,4.6,0.2,50000,36,3.7,2
2016,10,5,21:00,UTC,0,1040.7,74,0,-1,4.6,0.4,50000,29,6.1,3.8
2016,10,5,22:00,UTC,0,1040.4,77,0,-1,4.4,0.7,50000,53,5.3,3
2016,10,5,23:00,UTC,0,1039.9,79,0,-1,4.1,0.9,50000,21,3.9,2.7
2016,10,6,00:00,UTC,0,1039.8,83,0,-1,3.2,0.6,50000,25,4,2.6
2016,10,6,01:00,UTC,0,1039.5,86,0,-1,2.6,0.5,50000,29,3.8,2.3
2016,10,6,02:00,UTC,0,1039,88,0,-1,2.1,0.4,50000,33,4,2.1
2016,10,6,03:00,UTC,0,1038.9,90,0,-1,1.6,0.1,50000,30,4.1,2.5
2016,10,6,04:00,UTC,0,1038.4,91,0,-1,1.4,0.1,50000,23,4.1,2.9
2016,10,6,05:00,UTC,0,1038.2,93,0,-1,1.1,0,50000,24,3.9,2.4
2016,10,6,06:00,UTC,0,1037.7,90,0,-1,1.9,0.4,45650,26,4.2,2.6
2016,10,6,07:00,UTC,0,1037.6,84,0,-1,3.9,1.4,50000,30,5.2,3.1
2016,10,6,08:00,UTC,0,1037,74,0,-1,5.9,1.6,50000,32,5.3,3.1
2016,10,6,09:00,UTC,0,1036.9,57,0,-1,8.8,0.8,46740,50,8.1,4.7
2016,10,6,10:00,UTC,0,1036.6,61,0,-1,7.7,0.6,50000,35,5.8,3.2
2016,10,6,11:00,UTC,0,1035.8,65,0,-1,7.9,1.7,49670,50,6.3,2.9
2016,10,6,12:00,UTC,0,1035.6,58,0,-1,9,1.2,50000,20,7,4.2
2016,10,6,13:00,UTC,0,1034.6,55,0,-1,9.5,0.8,50000,19,5.8,3.5
2016,10,6,14:00,UTC,0,1034.1,53,0,-1,9.5,0.5,50000,20,6.6,3.7
2016,10,6,15:00,UTC,0,1033.9,56,0,-1,8.7,0.4,50000,22,5.3,3.2
2016,10,6,16:00,UTC,0,1033.9,62,0,-1,7.4,0.6,50000,21,2.9,1.6
2016,10,6,17:00,UTC,0,1033.9,64,0,-1,6.6,0.2,50000,26,4.6,2.2
2016,10,6,18:00,UTC,0,1033.9,70,0,-1,6.1,1,50000,24,5.8,3.6
2016,10,6,19:00,UTC,0,1033.6,73,0,-1,5.6,1.1,50000,37,5.1,2.8
2016,10,6,20:00,UTC,0,1033.7,77,0,-1,4.6,1,50000,33,3.9,2.5
2016,10,6,21:00,UTC,0,1033.8,82,0,-1,3.7,0.9,50000,25,4.5,2.8
2016,10,6,22:00,UTC,0,1033.8,84,0,-1,3.3,0.9,50000,23,4.6,2.8
2016,10,6,23:00,UTC,0,1033.4,85,0,-1,3.1,0.8,50000,17,4.9,3
2016,10,7,00:00,UTC,0,1033.2,85,0,-1,2.8,0.5,50000,24,4.6,3
2016,10,7,01:00,UTC,0,1032.9,84,0,-1,2.4,0,50000,8,4.3,2.1
2016,10,7,02:00,UTC,0,1032.5,81,0,-1,2.5,-0.5,50000,16,5.5,3.1
2016,10,7,03:00,UTC,0,1031.8,85,0,-1,2.2,-0.1,50000,20,4.5,2.8
2016,10,7,04:00,UTC,0,1031.5,88,0,-1,2.1,0.4,50000,21,3.8,2.4
2016,10,7,05:00,UTC,0,1031.2,88,0,-1,2.5,0.8,50000,23,4.2,3
2016,10,7,06:00,UTC,0,1030.9,87,0,-1,3.2,1.3,50000,27,5.3,3.2
2016,10,7,07:00,UTC,0,1031.1,86,0,-1,4,1.8,50000,29,8.3,4.8
2016,10,7,08:00,UTC,7,1031.1,87,0,-1,4.4,2.5,50000,26,8.5,4.8
2016,10,7,09:00,UTC,7,1030.9,82,0,-1,5.8,2.9,50000,36,9.2,5
2016,10,7,10:00,UTC,7,1030.5,76,0,-1,7.4,3.6,45240,27,8.5,4.8
2016,10,7,11:00,UTC,3,1029.8,72,0,-1,8.8,4,48610,31,8.7,4.9
2016,10,7,12:00,UTC,1,1029.3,66,0,-1,10,3.9,50000,27,11.5,6.3
2016,10,7,13:00,UTC,0,1029,59,0,-1,10.8,3.2,50000,39,10.6,5.3
2016,10,7,14:00,UTC,0,1029.1,59,0,-1,10.7,3,50000,41,10.2,5.2
2016,10,7,15:00,UTC,0,1029.2,61,0,-1,10.2,2.9,50000,32,7.2,4.5
2016,10,7,16:00,UTC,1,1029.4,63,0,-1,9.1,2.5,50000,37,5.9,3.4
2016,10,7,17:00,UTC,0,1029.5,66,0,-1,8,2.1,50000,19,6.2,3.7
2016,10,7,18:00,UTC,1,1029.8,68,0,-1,7.6,2.1,50000,29,7.5,4.5
2016,10,7,19:00,UTC,7,1030,69,0,-1,7.6,2.3,50000,36,6.1,3.3
2016,10,7,20:00,UTC,8,1030.3,66,0,-1,7.5,1.6,50000,75,6.7,4.1
2016,10,7,21:00,UTC,8,1030.1,69,0,-1,7.3,2,50000,51,7.9,3.6
2016,10,7,22:00,UTC,7,1029.9,66,0,-1,7.2,1.2,50000,42,7.5,4.3
2016,10,7,23:00,UTC,5,1029.9,69,0,-1,6.6,1.4,50000,41,6.8,3.6
2016,10,8,00:00,UTC,7,1029.8,72,0,-1,6.2,1.5,50000,22,5.9,3.9
2016,10,8,01:00,UTC,7,1029.7,72,0,-1,6.1,1.4,50000,35,6.1,3.5
2016,10,8,02:00,UTC,7,1029.7,71,0,-1,6.2,1.4,50000,39,7.1,3.5
2016,10,8,03:00,UTC,7,1029.6,66,0,-1,6.5,0.6,50000,48,9.5,5.3
2016,10,8,04:00,UTC,8,1029.8,64,0,-1,6.7,0.3,50000,51,9.4,4.8
2016,10,8,05:00,UTC,7,1030,66,0,-1,6.5,0.7,50000,52,8.7,4.5
2016,10,8,06:00,UTC,7,1030.2,68,0,-1,6.4,1,50000,53,8.7,3.6
2016,10,8,07:00,UTC,6,1030.1,63,0,-1,7,0.3,50000,64,12.9,5.8
2016,10,8,08:00,UTC,7,1030.2,60,0,-1,7.7,0.4,50000,47,10.9,5.3
2016,10,8,09:00,UTC,7,1030.3,61,0,-1,7.8,0.8,50000,30,9.8,5.5
2016,10,8,10:00,UTC,7,1030.3,60,0,-1,8.1,0.9,50000,39,10.7,4.7
2016,10,8,11:00,UTC,3,1030.1,59,0,-1,8.5,0.8,50000,31,10.7,6.3
2016,10,8,12:00,UTC,0,1029.9,57,0,-1,8.9,0.9,50000,24,10.3,6.3
2016,10,8,13:00,UTC,0,1029.8,57,0,-1,8.8,0.8,50000,26,10.1,6.1
2016,10,8,14:00,UTC,0,1029.7,57,0,-1,8.7,0.5,50000,44,10.8,6
2016,10,8,15:00,UTC,0,1029.7,63,0,-1,7.9,1.4,50000,26,7.5,4.7
2016,10,8,16:00,UTC,0,1030,68,0,-1,6.9,1.4,50000,29,8,5.1
2016,10,8,17:00,UTC,0,1030.4,69,0,-1,6.4,1.1,50000,39,8.7,4.8
2016,10,8,18:00,UTC,8,1030.6,71,0,-1,6.4,1.4,50000,39,7.4,3.8
2016,10,8,19:00,UTC,7,1030.7,70,0,-1,6.5,1.5,50000,46,7.9,4.4
2016,10,8,20:00,UTC,8,1030.9,75,0,-1,6.4,2.3,50000,46,7.3,4.1
2016,10,8,21:00,UTC,8,1030.8,73,0,-1,6.5,2.1,50000,44,7.9,4.1
2016,10,8,22:00,UTC,8,1031,72,0,-1,6.8,2.2,50000,53,6.5,3.3
2016,10,8,23:00,UTC,8,1031.4,73,0,-1,6.9,2.4,50000,62,8.3,4.3
2016,10,9,00:00,UTC,8,1031.9,75,0,-1,6.9,2.8,50000,67,7.9,4.5
2016,10,9,01:00,UTC,8,1032.1,80,0,-1,6.6,3.5,43470,61,7.1,4.2
2016,10,9,02:00,UTC,7,1032.4,81,0,-1,6.7,3.7,50000,60,7.1,3.7
2016,10,9,03:00,UTC,7,1032.5,80,0,-1,6.7,3.5,50000,62,6.5,3.9
2016,10,9,04:00,UTC,7,1032.9,79,0,-1,6.7,3.4,50000,63,8.3,4.3
2016,10,9,05:00,UTC,7,1033.2,79,0,-1,6.8,3.4,50000,57,7,3.9
2016,10,9,06:00,UTC,7,1033.5,79,0,-1,7,3.5,50000,60,8.8,4.8
2016,10,9,07:00,UTC,8,1034.3,80,0,-1,7,3.8,50000,61,8.4,4.7
2016,10,9,08:00,UTC,8,1034.7,82,0,-1,7,4.2,45370,47,8.2,4.3
2016,10,9,09:00,UTC,8,1034.8,81,0,-1,7.1,4,50000,48,7.9,4.9
2016,10,9,10:00,UTC,8,1034.7,78,0,-1,7.4,3.9,50000,61,7.4,3.8
2016,10,9,11:00,UTC,8,1034.5,75,0,-1,7.8,3.7,50000,53,7.4,4
2016,10,9,12:00,UTC,8,1034.3,73,0,-1,8.2,3.7,50000,52,7.6,3.9
2016,10,9,13:00,UTC,8,1034,74,0,-1,7.9,3.5,50000,37,7.1,3.5
2016,10,9,14:00,UTC,8,1033.9,74,0,-1,8,3.5,50000,38,7.9,4.1
2016,10,9,15:00,UTC,8,1033.8,74,0,-1,7.5,3.2,50000,47,8,4.8
2016,10,9,16:00,UTC,8,1033.8,75,0,-1,7.4,3.2,50000,41,5.6,3.1
2016,10,9,17:00,UTC,8,1033.7,74,0,-1,7.5,3.2,50000,40,6.2,3
2016,10,9,18:00,UTC,8,1033.9,73,0,-1,7.4,3,50000,49,5.8,3.5
2016,10,9,19:00,UTC,4,1034,72,0,-1,6.9,2.3,50000,54,8,4.5
2016,10,9,20:00,UTC,0,1034.1,75,0,-1,5.7,1.7,50000,66,7.4,3.9
2016,10,9,21:00,UTC,0,1034.2,79,0,-1,4.9,1.4,50000,56,4.9,2.8
2016,10,9,22:00,UTC,0,1034.2,83,0,-1,4,1.4,50000,65,5,2.8
2016,10,9,23:00,UTC,0,1034.1,85,0,-1,3.4,1.1,50000,65,5.1,3
2016,10,10,00:00,UTC,0,1034.2,88,0,-1,2.7,1,50000,57,4.6,2.6
2016,10,10,01:00,UTC,0,1034.1,90,0,-1,2.3,0.8,50000,64,4,2.2
2016,10,10,02:00,UTC,0,1034,91,0,-1,2,0.7,50000,66,3.7,2
2016,10,10,03:00,UTC,8,1034.3,91,0,-1,2.3,0.9,50000,77,5.5,3.5
2016,10,10,04:00,UTC,7,1034.3,89,0,-1,2.6,1,50000,67,5.2,2.9
2016,10,10,05:00,UTC,8,1034.4,87,0,-1,3.1,1.2,50000,71,6.1,3.1
2016,10,10,06:00,UTC,8,1034.8,84,0,-1,4,1.5,50000,81,8.6,3.8
2016,10,10,07:00,UTC,4,1035.1,83,0,-1,3.6,1,50000,61,5.9,3.7
2016,10,10,08:00,UTC,3,1035.2,73,0,-1,5.8,1.3,50000,76,7.7,3.4
2016,10,10,09:00,UTC,7,1035.2,70,0,-1,6.4,1.3,50000,82,7.7,4.7
2016,10,10,10:00,UTC,3,1035.2,68,0,-1,6.7,1.1,50000,78,7,4.1
2016,10,10,11:00,UTC,0,1035.3,65,0,-1,7.3,1.2,50000,74,7.9,4.1
2016,10,10,12:00,UTC,0,1035.1,64,0,-1,7.8,1.5,50000,76,6.3,3.6
2016,10,10,13:00,UTC,0,1034.6,62,0,-1,8.5,1.7,50000,65,5.7,3.2
2016,10,10,14:00,UTC,0,1034.4,63,0,-1,8.4,1.8,50000,60,6.7,3.5
2016,10,10,15:00,UTC,0,1034.5,66,0,-1,7.9,2,50000,62,5.2,2.9
2016,10,10,16:00,UTC,0,1034.7,74,0,-1,6.4,2.1,50000,31,2.1,1.2
2016,10,10,17:00,UTC,0,1035,80,0,-1,5,1.8,50000,31,2.4,1.6
2016,10,10,18:00,UTC,0,1035.1,85,0,-1,4.1,1.7,50000,24,3.6,2.4
2016,10,10,19:00,UTC,0,1035.5,85,0,-1,3.8,1.5,50000,36,3.2,2
2016,10,10,20:00,UTC,0,1035.7,88,0,-1,3.1,1.3,50000,30,2.4,1.6
2016,10,10,21:00,UTC,0,1035.7,90,0,-1,2.3,0.9,50000,27,2.8,1.8
2016,10,10,22:00,UTC,4,1035.9,94,0,-1,1.1,0.2,28030,330,1.7,0.7
2016,10,10,23:00,UTC,8,1036.1,91,0,-1,2,0.7,42500,22,2.3,1.6
2016,10,11,00:00,UTC,8,1035.8,86,0,-1,3.2,1.1,50000,21,3.2,1.9
2016,10,11,01:00,UTC,8,1035.6,86,0,-1,3.4,1.3,49510,20,3.3,2.2
2016,10,11,02:00,UTC,8,1035.5,84,0,-1,3.8,1.3,50000,26,4.6,2.6
2016,10,11,03:00,UTC,8,1035.4,84,0,-1,3.8,1.4,49510,32,4,2.1
2016,10,11,04:00,UTC,8,1035.4,83,0,-1,3.9,1.3,46970,29,3.9,2.1
2016,10,11,05:00,UTC,8,1035.4,83,0,-1,4,1.3,41820,32,3.6,2
2016,10,11,06:00,UTC,8,1035.5,81,0,-1,4.3,1.3,50000,53,4.3,2.3
2016,10,11,07:00,UTC,8,1035.7,80,0,-1,4.7,1.5,47270,53,3.9,2.5
2016,10,11,08:00,UTC,8,1035.8,77,0,-1,5.3,1.7,50000,52,4.8,3.2
2016,10,11,09:00,UTC,8,1035.8,75,0,-1,5.9,1.8,50000,35,4.2,2
2016,10,11,10:00,UTC,8,1035.7,73,0,-1,6.4,1.8,46290,48,4,2.3
2016,10,11,11:00,UTC,8,1035.7,71,0,-1,6.7,1.9,50000,53,4.4,2.7
2016,10,11,12:00,UTC,8,1035.3,71,0,-1,6.8,1.8,50000,54,3.4,1.9
2016,10,11,13:00,UTC,8,1035.2,69,0,-1,6.6,1.4,50000,35,3,1.6
2016,10,11,14:00,UTC,8,1035,71,0,-1,6.2,1.3,50000,28,3.3,1.8
2016,10,11,15:00,UTC,8,1035.1,72,0,-1,5.7,1.1,50000,80,3.8,2.3
2016,10,11,16:00,UTC,8,1035.2,73,0,-1,5.2,0.9,50000,48,3.3,1.8
2016,10,11,17:00,UTC,8,1035.4,74,0,-1,4.6,0.4,47660,54,4.3,2.1
2016,10,11,18:00,UTC,8,1035.6,75,0,-1,4.3,0.3,48760,41,3.4,1.9
2016,10,11,19:00,UTC,8,1035.8,76,0,-1,4.1,0.3,44960,49,3.2,1.7
2016,10,11,20:00,UTC,8,1035.8,76,0,-1,3.8,0.1,41510,95,3.4,1.7
2016,10,11,21:00,UTC,8,1036,77,0,-1,3.6,0,36900,115,3.2,1.5
2016,10,11,22:00,UTC,8,1036,77,0,-1,3.6,0,45630,65,2.2,1.3
2016,10,11,23:00,UTC,8,1035.9,78,0,-1,3.5,-0.1,42600,80,3.3,1.7
2016,10,12,00:00,UTC,8,1035.6,78,0,-1,3.3,-0.1,38750,17,3.7,2.3
2016,10,12,01:00,UTC,8,1035.6,79,0,-1,3.2,-0.2,46270,43,3.4,1.7
2016,10,12,02:00,UTC,8,1035.4,79,0,-1,3,-0.2,38040,46,3.1,1.9
2016,10,12,03:00,UTC,8,1035.2,81,0,-1,3,0,26760,58,2.7,1.3
2016,10,12,04:00,UTC,8,1035.4,82,0,-1,3,0.2,25440,61,2.5,1.2
2016,10,12,05:00,UTC,8,1035.3,83,0,-1,3,0.4,22090,79,2.5,1.3
2016,10,12,06:00,UTC,8,1035.5,82,0,-1,3.4,0.5,21840,62,2.3,1.5
2016,10,12,07:00,UTC,8,1035.7,81,0,-1,3.8,0.9,21180,83,2.3,1.1
2016,10,12,08:00,UTC,8,1036,79,0,-1,4.6,1.3,28300,69,2.5,1.4
2016,10,12,09:00,UTC,8,1036.1,76,0,-1,5.3,1.5,36040,71,2.7,1.7
2016,10,12,10:00,UTC,8,1036,73,0,-1,5.5,1,47320,82,2.3,1.3
2016,10,12,11:00,UTC,8,1036,72,0,-1,5.6,1,50000,96,2,1.1
2016,10,12,12:00,UTC,8,1035.9,72,0,-1,5.6,1.1,50000,48,2.5,1.2
2016,10,12,13:00,UTC,8,1035.5,72,0,-1,5.6,1,48120,16,2.8,1.5
2016,10,12,14:00,UTC,8,1035.3,74,0,-1,5.4,1.2,48870,175,1.2,0.6
2016,10,12,15:00,UTC,8,1035,73,0,-1,5.4,0.9,50000,334,2.7,1.2
2016,10,12,16:00,UTC,8,1034.9,74,0,-1,5.2,0.8,47560,14,2.6,1.2
